date,observed,predicted,residual,is_outlier,corrected
2025-04-23,58.9525,45.99761398455071,12.95488601544929,False,58.9525
2025-04-24,31.188333333333333,34.321810494972354,-3.1334771616390213,False,31.188333333333333
2025-04-25,37.87916666666667,29.345654598310016,8.533512068356654,False,37.87916666666667
2025-04-26,60.337916666666665,52.27637015876598,8.061546507900687,False,60.337916666666665
2025-04-27,60.52708333333334,61.235527483558904,-0.7084441502255672,False,60.52708333333334
2025-04-28,60.68375,54.112872859852956,6.570877140147047,False,60.68375
2025-04-29,60.81583333333333,65.86347433639486,-5.047641003061528,False,60.81583333333333
2025-04-30,60.830000000000005,52.645872470456524,8.184127529543481,False,60.830000000000005
2025-05-01,60.76916666666667,50.956554065980086,9.812612600686585,False,60.76916666666667
2025-05-02,60.669583333333335,50.444394626885476,10.22518870644786,False,60.669583333333335
2025-05-03,60.52458333333333,59.66128433967601,0.8632989936573239,False,60.52458333333333
2025-05-04,60.23875,42.30885235936776,17.92989764063224,False,60.23875
2025-05-05,59.8025,46.22157155107735,13.580928448922648,False,59.8025
2025-05-06,59.314166666666665,60.07785078022121,-0.7636841135545467,False,59.314166666666665
2025-05-07,59.17208333333333,58.91682131390827,0.25526201942506077,False,59.17208333333333
2025-05-08,58.89958333333333,52.82536452997442,6.07421880335891,False,58.89958333333333
2025-05-09,58.423750000000005,42.05270033404878,16.371049665951226,False,58.423750000000005
2025-05-10,57.97208333333333,48.88090481380052,9.09117851953281,False,57.97208333333333
2025-05-11,57.5225,53.364801484402854,4.157698515597147,False,57.5225
2025-05-12,57.02875,59.90076431569634,-2.8720143156963402,False,57.02875
2025-05-13,56.614583333333336,24.705887696502003,31.908695636831332,True,24.705887696502003
2025-05-14,-781.7333333333333,-592.7591077359922,-188.97422559734116,True,-592.7591077359922
2025-05-15,-782.0074999999999,-592.7591077359922,-189.24839226400775,True,-592.7591077359922
2025-05-16,55.70708333333334,5.927271991778184,49.77981134155515,True,5.927271991778184
2025-05-17,-363.51624999999996,-346.421981237435,-17.09426876256498,False,-363.51624999999996
2025-05-18,55.1775,41.31841776806927,13.859082231930735,False,55.1775
2025-05-19,54.899166666666666,47.961858700058386,6.93730796660828,False,54.899166666666666
2025-05-20,54.58041666666667,66.27869158030006,-11.69827491363339,False,54.58041666666667
2025-05-21,54.230000000000004,54.95984702854352,-0.7298470285435172,False,54.230000000000004
2025-05-22,-783.9345833333333,52.572975283409534,-836.5075586167428,True,52.572975283409534
2025-05-23,53.690000000000005,55.75931363982725,-2.069313639827243,False,53.690000000000005
2025-05-24,,132.62614084484028,,False,132.62614084484028
2025-05-25,,115.90926185298369,,False,115.90926185298369
2025-05-26,,99.75389655885675,,False,99.75389655885675
2025-05-27,,118.63487482179174,,False,118.63487482179174
2025-05-28,,7.00116964573048,,False,7.00116964573048
2025-05-29,,23.64219290959916,,False,23.64219290959916
2025-05-30,,14.28370152933074,,False,14.28370152933074
2025-05-31,,2.216387773896146,,False,2.216387773896146
2025-06-01,,-44.63238151247483,,False,-44.63238151247483
2025-06-02,,-38.570546328515846,,False,-38.570546328515846
2025-06-03,,15.55413008469469,,False,15.55413008469469
2025-06-04,,32.01244219168082,,False,32.01244219168082
2025-06-05,,38.36547907731678,,False,38.36547907731678
2025-06-06,,22.413956149477972,,False,22.413956149477972
2025-06-07,,18.84261699638944,,False,18.84261699638944
2025-06-08,,-22.26859847004754,,False,-22.26859847004754
2025-06-09,,16.000990320379717,,False,16.000990320379717
2025-06-10,,-8.964959281719393,,False,-8.964959281719393
2025-06-11,,0.7952242576791386,,False,0.7952242576791386
2025-06-12,,-16.932219451966965,,False,-16.932219451966965
2025-06-13,,37.184778867469724,,False,37.184778867469724
2025-06-14,,17.827567917896786,,False,17.827567917896786
2025-06-15,,9.167845003324338,,False,9.167845003324338
2025-06-16,,-4.226796564196459,,False,-4.226796564196459
2025-06-17,,28.282848577385487,,False,28.282848577385487
2025-06-18,,27.672752140485947,,False,27.672752140485947
2025-06-19,,9.289841800887297,,False,9.289841800887297
2025-06-20,,2.9561625896033967,,False,2.9561625896033967
2025-06-21,,2.9561625896033967,,False,2.9561625896033967
2025-06-22,,-43.52769494900951,,False,-43.52769494900951
2025-06-23,,3.921504650345789,,False,3.921504650345789
2025-06-24,,15.085327227799572,,False,15.085327227799572
2025-06-25,,22.758582986248744,,False,22.758582986248744
2025-06-26,,21.505420739887473,,False,21.505420739887473
2025-06-27,,13.830823900525743,,False,13.830823900525743
2025-06-28,,36.750701966800754,,False,36.750701966800754
2025-06-29,,-45.90256762712758,,False,-45.90256762712758
2025-06-30,,-92.15055894323443,,False,-92.15055894323443
2025-07-01,,-43.40842337179357,,False,-43.40842337179357
2025-07-02,,-18.17996344644548,,False,-18.17996344644548
2025-07-03,,-16.083317222854426,,False,-16.083317222854426
2025-07-04,,15.626734351057252,,False,15.626734351057252
2025-07-05,,27.5876517900764,,False,27.5876517900764
2025-07-06,,26.779578331764935,,False,26.779578331764935
2025-07-07,,26.542703300014118,,False,26.542703300014118
2025-07-08,,28.887537627155833,,False,28.887537627155833
2025-07-09,,29.82095984674189,,False,29.82095984674189
2025-07-10,,3.7261126102811146,,False,3.7261126102811146
2025-07-11,,24.732570497762893,,False,24.732570497762893
2025-07-12,,24.732570497762893,,False,24.732570497762893
2025-07-13,,24.732570497762893,,False,24.732570497762893
2025-07-14,,24.732570497762893,,False,24.732570497762893
2025-07-15,,24.732570497762893,,False,24.732570497762893
2025-07-16,,39.854993090368104,,False,39.854993090368104
2025-07-17,,40.17840694007547,,False,40.17840694007547
2025-07-18,,23.654674275253626,,False,23.654674275253626
2025-07-19,,-1.656553950580915,,False,-1.656553950580915
2025-07-20,,-7.196436857538772,,False,-7.196436857538772
2025-07-21,,12.90487845117227,,False,12.90487845117227
2025-07-22,37.645833333333336,22.545802290754608,15.100031042578728,False,37.645833333333336
2025-07-23,37.307500000000005,24.086364511501056,13.221135488498948,False,37.307500000000005
2025-07-24,36.85541666666667,35.87514489710042,0.9802717695662508,False,36.85541666666667
2025-07-25,36.76083333333334,35.674306276077225,1.086527057256113,False,36.76083333333334
2025-07-26,37.169583333333335,38.72371989137604,-1.554136558042707,False,37.169583333333335
2025-07-27,37.719166666666666,34.5800768485283,3.139089818138366,False,37.719166666666666
2025-07-28,37.534166666666664,42.54003838563986,-5.0058717189731965,False,37.534166666666664
2025-07-29,37.844166666666666,37.79441076813879,0.04975589852787721,False,37.844166666666666
2025-07-30,38.40083333333334,33.92926988649287,4.47156344684047,False,38.40083333333334
2025-07-31,37.86750000000001,46.45059671941439,-8.583096719414385,False,37.86750000000001
2025-08-01,37.432500000000005,35.75957735823819,1.672922641761815,False,37.432500000000005
2025-08-02,36.806250000000006,34.58090266297998,2.2253473370200254,False,36.806250000000006
2025-08-03,36.14875,39.22358121475733,-3.0748312147573316,False,36.14875
2025-08-04,35.655,23.601421327214524,12.053578672785477,False,35.655
2025-08-05,35.567083333333336,36.61241439493724,-1.0453310616039033,False,35.567083333333336
2025-08-06,35.58625,39.976055275216495,-4.389805275216496,False,35.58625
2025-08-07,35.687083333333334,32.81914169898315,2.8679416343501813,False,35.687083333333334
2025-08-08,35.41375,33.030267854498355,2.3834821455016453,False,35.41375
2025-08-09,35.00666666666667,30.094365303858815,4.9123013628078525,False,35.00666666666667
2025-08-10,34.622083333333336,34.59164578263024,0.03043755070309828,False,34.622083333333336
2025-08-11,34.10166666666667,37.692564925702285,-3.590898259035619,False,34.10166666666667
2025-08-12,33.41708333333334,30.337012596955304,3.0800707363780333,False,33.41708333333334
2025-08-13,32.749583333333334,10.363007035505921,22.38657629782741,False,32.749583333333334
2025-08-14,32.389583333333334,19.010463091631983,13.37912024170135,False,32.389583333333334
2025-08-15,31.961250000000003,10.259720705290365,21.701529294709637,False,31.961250000000003
2025-08-16,31.486249999999995,29.446418043517752,2.0398319564822422,False,31.486249999999995
2025-08-17,30.8575,24.338681373452292,6.518818626547709,False,30.8575
2025-08-18,30.307499999999997,40.56699473480605,-10.259494734806054,False,30.307499999999997
2025-08-19,29.420416666666668,-22.580747696284778,52.00116436295144,True,-22.580747696284778
2025-08-20,29.01625,18.8102928522256,10.205957147774399,False,29.01625
2025-08-21,28.93,46.82290748598057,-17.892907485980572,False,28.93
2025-08-22,,79.28789947551734,,False,79.28789947551734
2025-08-23,,77.08869887087376,,False,77.08869887087376
2025-08-24,,28.922178661324487,,False,28.922178661324487
2025-08-25,,129.90218497273668,,False,129.90218497273668
2025-08-26,,-16.566320139044098,,False,-16.566320139044098
2025-08-27,,-97.51586914696226,,False,-97.51586914696226
2025-08-28,,22.591930089375186,,False,22.591930089375186
2025-08-29,,41.32220763365767,,False,41.32220763365767
2025-08-30,,5.654240203965131,,False,5.654240203965131
2025-08-31,,49.58888132467897,,False,49.58888132467897
2025-09-01,,26.63345772417922,,False,26.63345772417922
2025-09-02,,16.992533884596877,,False,16.992533884596877
2025-09-03,,16.338173730445906,,False,16.338173730445906
2025-09-04,,14.608424364536841,,False,14.608424364536841
2025-09-05,,16.338173730445906,,False,16.338173730445906
2025-09-06,,30.84373186341634,,False,30.84373186341634
2025-09-07,,16.338173730445906,,False,16.338173730445906
2025-09-08,,14.113531611634784,,False,14.113531611634784
2025-09-09,,16.338173730445906,,False,16.338173730445906
2025-09-10,,32.80897212390509,,False,32.80897212390509
2025-09-11,,16.538459921536205,,False,16.538459921536205
2025-09-12,,15.97334337367423,,False,15.97334337367423
2025-09-13,,13.83559930277751,,False,13.83559930277751
2025-09-14,,32.29121896666081,,False,32.29121896666081
2025-09-15,,47.407811270314184,,False,47.407811270314184
2025-09-16,,47.81580597530184,,False,47.81580597530184
2025-09-17,,26.40908881261598,,False,26.40908881261598
2025-09-18,,52.70175210542615,,False,52.70175210542615
2025-09-19,,35.86674647195491,,False,35.86674647195491
2025-09-20,,20.600297418246125,,False,20.600297418246125
2025-09-21,,13.486124900147583,,False,13.486124900147583
2025-09-22,,13.078130195159922,,False,13.078130195159922
2025-09-23,,46.08247234022967,,False,46.08247234022967
2025-09-24,,30.241221257828453,,False,30.241221257828453
2025-09-25,,28.87963914076558,,False,28.87963914076558
2025-09-26,,6.82980339180391,,False,6.82980339180391
2025-09-27,,-15.175109382955773,,False,-15.175109382955773
2025-09-28,,7.245048573828443,,False,7.245048573828443
2025-09-29,,31.191162626165156,,False,31.191162626165156
2025-09-30,,39.3650262516293,,False,39.3650262516293
2025-10-01,,37.808116688988896,,False,37.808116688988896
2025-10-02,,39.01294753588102,,False,39.01294753588102
2025-10-03,,45.81030042752488,,False,45.81030042752488
2025-10-04,,48.65264736693325,,False,48.65264736693325
2025-10-05,,36.361639224856965,,False,36.361639224856965
2025-10-06,,15.215874266056648,,False,15.215874266056648
2025-10-07,,15.215874266056648,,False,15.215874266056648
2025-10-08,,15.215874266056648,,False,15.215874266056648
2025-10-09,,15.215874266056648,,False,15.215874266056648
2025-10-10,,14.48283542421973,,False,14.48283542421973
2025-10-11,,14.48283542421973,,False,14.48283542421973
2025-10-12,,12.345091353323003,,False,12.345091353323003
2025-10-13,,30.43588066043465,,False,30.43588066043465
2025-10-14,,40.122274546822226,,False,40.122274546822226
2025-10-15,,32.41010034738047,,False,32.41010034738047
2025-10-16,,46.0364354578268,,False,46.0364354578268
2025-10-17,,48.414501277998376,,False,48.414501277998376
2025-10-18,,35.133707630117954,,False,35.133707630117954
2025-10-19,,14.480659763879732,,False,14.480659763879732
2025-10-20,18.692916666666665,14.97555251678179,3.717364149884876,False,18.692916666666665
2025-10-21,18.49583333333333,-4.829973809197581,23.325807142530913,False,18.49583333333333
2025-10-22,18.31083333333333,6.502827398728558,11.808005934604774,False,18.31083333333333
2025-10-23,17.81458333333333,20.499109118041982,-2.6845257847086508,False,17.81458333333333
2025-10-24,17.269999999999996,11.831409355922895,5.438590644077101,False,17.269999999999996
2025-10-25,17.07875,23.289547553724717,-6.210797553724717,False,17.07875
2025-10-26,17.861666666666665,22.39623076344217,-4.5345640967755045,False,17.861666666666665
2025-10-27,19.104166666666664,24.459212599353002,-5.3550459326863376,False,19.104166666666664
2025-10-28,18.907916666666665,16.473563512655588,2.4343531540110774,False,18.907916666666665
2025-10-29,19.4075,11.632260615711292,7.775239384288707,False,19.4075
2025-10-30,19.582916666666666,12.658282900684604,6.924633765982062,False,19.582916666666666
2025-10-31,18.475416666666664,5.632832775540411,12.842583891126253,False,18.475416666666664
2025-11-01,18.272916666666667,4.975613294603318,13.29730337206335,False,18.272916666666667
2025-11-02,19.0125,17.29402816126115,1.71847183873885,False,19.0125
2025-11-03,19.329166666666666,14.40853181701387,4.920634849652796,False,19.329166666666666
2025-11-04,19.592916666666667,24.404542755958204,-4.811626089291536,False,19.592916666666667
